4.3785,-0.64044,0.65296,0.068936,0.12433
4.3786,0.17826,-0.77453,0.47378,0.023234
4.3786,0.6185,-0.37197,0.47017,-0.33871
4.3791,0.1537,0.45705,-0.51597,0.59796
4.3792,0.63289,0.57597,-0.35176,0.01219
4.3793,0.41743,-0.78229,-0.20833,0.16275
4.3794,0.41301,-0.034076,0.57471,-0.59501
4.3794,-0.22306,0.69147,0.12035,-0.56008
4.3794,-0.21982,-0.17141,-0.69552,0.54275
4.3794,-0.2018,-0.87013,-0.020489,-0.24031
4.3797,-0.81386,-0.3153,-0.30654,0.0081344
4.3797,-0.10364,-0.38479,-0.13306,0.82419
4.3798,-0.11484,-0.68486,0.3783,0.48005
4.3798,-0.0071893,-0.78308,-0.44941,-0.20131
4.38,-0.083532,0.76758,-0.42061,-0.28724
4.3801,0.36004,-0.42324,0.45086,0.58608
4.3802,-0.029448,-0.39677,0.77997,-0.29806
4.3803,-0.77836,0.3227,-0.19035,0.33043
4.3803,0.8737,0.2153,0.15575,0.1462
4.3804,0.24895,0.77653,-0.37637,0.2207
4.3804,-0.21818,0.086452,-0.33365,0.83002
4.3804,-0.16458,0.087858,0.79552,0.43317
4.3804,-0.51067,0.25875,-0.69431,0.21322
4.3805,0.088682,0.37357,-0.47418,-0.69493
4.3806,-0.33459,0.13299,0.79472,0.30646
4.3807,-0.013395,0.80723,-0.32761,0.30973
4.3807,0.1497,-0.15115,-0.69771,-0.56834
4.3809,0.80826,0.054787,-0.14802,0.42038
4.381,-0.88755,-0.030153,0.2559,0.026868
4.3811,-0.17776,0.52568,-0.73832,-0.041496
4.3813,0.85593,0.22136,-0.18763,0.19435
4.3817,-0.043347,0.21921,0.54045,-0.71577
4.3818,0.27251,-0.87008,-0.033947,0.14762
4.3818,-0.088499,0.46239,0.032878,-0.79466
4.382,0.71303,-0.05258,0.49298,0.31605
4.382,-0.67852,-0.17958,-0.50754,-0.32224
4.3821,-0.0060883,0.01206,0.16038,-0.91
4.3822,0.80857,0.32441,-0.10004,-0.29139
4.3822,-0.13722,-0.30755,-0.8417,-0.1789
4.3823,0.019091,0.77724,0.10762,-0.48765
4.3823,-0.28323,0.14287,-0.67821,0.54153
4.3823,-0.089085,0.72428,0.29909,0.48153
4.3823,0.37665,0.24462,0.34409,-0.73057
4.3824,0.22481,-0.89461,-0.022446,-0.04913
4.3824,0.58057,0.26933,0.21516,-0.63078
4.3826,0.73319,-0.42481,-0.1435,-0.33914
4.3826,0.15501,-0.60946,-0.41555,-0.5343
4.3827,0.34678,-0.66219,-0.54291,0.0072213
4.3827,0.4792,-0.37414,0.43794,-0.54047
4.3828,0.0061067,-0.24426,-0.71032,0.53782
4.383,-0.605,-0.55671,0.25162,0.33771
4.383,0.47527,-0.077555,-0.66807,-0.41844
4.383,0.5195,0.66019,0.38229,0.037671
4.3831,0.01695,0.61857,0.37924,-0.5714
4.3831,-0.14277,0.67808,-0.56217,0.23874
4.3833,0.62617,0.46148,0.34587,0.35833
4.3834,0.44326,-0.79028,-0.17428,0.040477
4.3834,-0.49805,-0.71839,0.25021,0.16204
4.3835,-0.10497,-0.65245,-0.21159,-0.60949
4.3835,0.45999,0.38712,0.36784,0.59681
4.3837,0.56824,0.52761,-0.23034,0.4455
4.3837,0.57805,0.31962,0.56001,-0.32072
4.384,0.032593,-0.012324,0.73981,-0.55138
4.3842,-0.010516,0.75738,0.42555,-0.31238
4.3843,0.090289,0.036753,-0.91783,-0.020669
4.3843,0.45689,0.33688,0.13471,-0.71551
4.3843,0.038823,0.64691,-0.63413,0.17366
4.3844,0.11359,0.70467,0.2667,0.52122
4.3844,0.71873,-0.43372,0.32458,0.20545
4.3844,0.44501,0.49894,-0.63235,0.073235
4.3845,0.33891,-0.47575,0.71466,0.014286
4.3847,0.13188,-0.62561,-0.41588,0.51991
4.3847,-0.59122,0.15262,0.55252,-0.41702
4.3847,-0.34279,-0.43874,0.73604,-0.015454
4.3847,0.022006,-0.65662,0.11517,-0.63803
4.3849,0.34343,-0.11518,0.0088633,-0.84886
4.3849,-0.27655,-0.81523,0.063316,0.32674
4.3849,-0.58829,-0.36209,0.58328,0.18549
4.3851,-0.12655,0.90413,0.065347,-0.11803
4.3853,-0.17175,0.10421,0.6215,0.65187
4.3853,-0.23823,-0.4599,-0.40619,-0.64676
4.3854,-0.63694,0.12712,-0.6365,0.15658
4.3854,-0.34148,-0.74752,-0.35644,-0.22143
4.3854,0.74311,0.21499,-0.13804,0.48371
4.3854,0.80876,0.13759,-0.41472,0.080126
4.3858,0.6216,-0.12829,0.26408,0.61527
4.3859,0.2673,0.87608,-0.026348,-0.10686
4.3859,-0.39505,0.43326,-0.69175,0.16959
4.386,-0.23955,-0.88122,0.11694,-0.058473
4.3861,0.5215,0.52365,0.37113,0.40864
4.3862,-0.43512,-0.14222,0.80014,0.033362
4.3863,0.35369,-0.043283,-0.81935,0.22912
4.3865,0.3632,-0.54202,-0.19753,-0.62118
4.3868,-0.22425,0.79916,-0.091017,0.39135
4.3868,-0.235,-0.76344,-0.42904,-0.16796
4.3869,-0.86727,0.077228,0.27378,-0.13134
4.3869,0.16917,-0.55135,0.71869,0.034157
4.3871,-0.20525,0.72444,0.43687,0.30387
4.3873,-0.51723,0.1703,0.25912,-0.69738
4.3873,0.35255,-0.03453,0.85039,-0.036701
4.3875,0.12876,0.2057,0.40648,-0.79105
4.3875,-0.51619,-0.37382,-0.11471,0.65614
4.3877,0.28539,-0.76063,-0.43064,0.065182
4.3877,-0.29332,-0.82904,-0.27471,0.029954
4.3877,0.60103,-0.59607,-0.13882,0.33746
4.3879,0.23822,0.08177,-0.35524,0.81235
4.3879,0.3167,0.081588,-0.26094,0.82127
4.388,-0.56998,-0.035868,-0.046888,-0.72185
4.3886,0.69875,-0.41999,0.13563,-0.40739
4.3886,-0.24166,-0.35907,0.79289,-0.18165
4.3887,-0.21144,-0.34577,0.67851,0.47354
4.3887,-0.75991,-0.15499,-0.04424,0.49541
4.3888,0.036595,-0.16337,-0.096622,-0.90082
4.3888,0.68317,0.48404,-0.38351,0.027118
4.3889,0.025691,-0.31158,-0.27511,-0.82179
4.3889,-0.48897,0.5664,-0.45484,0.28628
4.3891,-0.59161,-0.36495,-0.60291,-0.043481
4.3891,-0.34314,-0.63786,-0.13695,-0.55246
4.3892,0.28875,0.69004,0.23363,-0.48412
4.3893,-0.86195,-0.27884,-0.16638,-0.0075933
4.3893,-0.61672,0.1702,-0.19863,0.63219
4.3895,0.89254,-0.15315,-0.15606,0.062258
4.3895,-0.56898,-0.1579,0.6997,-0.10014
4.3895,-0.59606,0.25335,0.64168,0.13048
4.3897,0.24959,-0.56476,0.20843,0.65071
4.3897,0.59836,0.38959,0.10734,0.57165
4.3897,0.31476,0.42278,0.75453,0.031057
4.3897,0.2082,-0.53906,0.50483,0.50922
4.3898,-0.37535,-0.028407,-0.80128,0.25355
4.3899,0.015365,-0.099245,-0.4705,0.78521
4.39,-0.39992,-0.022602,-0.814,-0.15757
4.3902,0.14749,-0.0081615,0.030812,0.9083
4.3902,-0.15328,-0.15331,-0.89238,0.066247
4.3904,0.56246,0.66929,0.26146,0.12198
4.3905,-0.19635,0.41279,0.26627,-0.75345
4.3906,-0.31551,0.41294,-0.32304,0.68777
4.3906,-0.6153,0.43984,-0.51143,0.11764
4.3906,-0.082876,-0.23656,0.12359,0.87711
4.3908,0.49726,-0.021177,-0.75749,0.16062
4.3908,-0.29571,-0.25979,-0.12606,0.82248
4.3908,-0.45874,0.35929,0.31883,0.63726
4.3908,0.0020919,-0.90346,-0.11243,-0.13557
4.391,-0.17557,0.42399,-0.66562,0.43986
4.3912,0.6445,-0.29217,-0.58835,-0.0058762
4.3913,-0.18392,0.17626,-0.31536,-0.82616
4.3914,0.57854,-0.086114,-0.6622,0.25719
4.3914,0.019966,0.072587,0.38771,-0.83114
4.3915,-0.56791,-0.31912,-0.64368,0.089663
4.3917,0.46953,0.34612,-0.67387,0.22847
4.3918,0.70767,0.51696,-0.2396,0.14501
4.3919,0.045468,0.061906,-0.86898,0.29218
4.3921,-0.11691,-0.1545,0.20565,0.87544
4.3921,-0.51312,-0.23191,0.040501,0.7263
4.3922,0.52622,0.071048,-0.43879,0.60967
4.3922,-0.35074,-0.48303,0.10198,-0.69242
4.3923,0.23267,-0.28215,-0.74394,0.39866
4.3925,0.14447,-0.72611,-0.52671,-0.14292
4.3926,-0.57776,-0.71398,0.04369,-0.018895
4.3927,0.28312,-0.088902,0.39745,-0.77445
4.3927,0.74252,-0.066306,-0.46276,-0.2755
4.3927,-0.51439,-0.72704,-0.091081,-0.2104
4.3928,-0.23882,0.036072,0.19137,0.86648
4.3928,0.74937,0.005008,-0.46612,0.25861
4.3929,0.78524,0.33564,-0.31399,-0.13341
4.393,-0.1048,0.90379,0.10503,0.082039
4.393,-0.4895,0.46946,-0.45815,0.41911
4.3931,-0.51343,0.48862,-0.54338,0.21885
4.3931,-0.43921,0.65794,-0.1761,0.43439
4.3931,0.25644,0.59775,-0.62913,0.16316
4.3931,-0.21597,-0.28988,-0.3002,-0.79035
4.3932,0.61547,0.48146,0.47423,0.099588
4.3933,-0.074629,0.12396,-0.85933,0.29315
4.3933,-0.10153,-0.46909,-0.39385,-0.6781
4.3934,-0.42281,-0.065278,0.29004,-0.76032
4.3934,0.065846,0.58549,-0.53993,-0.4545
4.3934,-0.71919,-0.044616,0.22904,-0.523
4.3936,0.19011,0.58392,0.59484,0.33786
4.3936,0.040408,-0.80371,0.18484,-0.40413
4.3937,-0.02829,-0.24847,-0.67504,-0.57168
4.3938,0.6167,-0.2122,0.10211,0.63967
4.3938,-0.14424,0.45338,-0.75559,0.21835
4.3939,-0.060228,0.50367,-0.50978,-0.57242
4.3939,0.34717,0.59538,-0.51822,-0.31826
4.394,-0.29475,-0.45258,-0.17433,-0.72294
4.3941,0.20237,-0.82746,-0.33133,-0.096382
4.3943,-0.42578,-0.034256,-0.74624,0.32438
4.3943,-0.057431,-0.16152,-0.48892,-0.75899
4.3944,-0.54627,0.0884,0.23142,-0.6962
4.3944,0.36114,-0.37792,-0.75402,0.051649
4.3946,-0.48481,-0.52053,-0.18114,-0.5527
4.3947,0.42885,-0.044533,-0.24988,0.77196
4.3947,0.26844,0.4453,-0.73932,-0.16515
4.3948,0.37961,0.6499,-0.43538,-0.29689
4.3948,-0.57275,-0.6436,-0.31904,-0.010287
4.3948,-0.058973,0.35213,0.03567,0.8458
4.3948,-0.72239,0.0024999,0.56725,0.021759
4.3948,0.17812,-0.8346,-0.32829,0.08963
4.3949,-0.35227,0.63639,-0.15215,0.54023
4.3949,0.15857,-0.282,-0.39857,-0.76192
4.3949,-0.31081,-0.016655,-0.42754,0.75125
4.395,0.13104,0.60091,-0.36466,-0.57686
4.3953,0.11748,0.76927,0.26805,0.40784
4.3954,-0.7216,-0.41183,-0.025817,-0.3908
4.3954,-0.036981,-0.58847,-0.12333,0.69341
4.3956,-0.63641,-0.43491,-0.10168,-0.48888
4.3956,-0.35088,-0.61358,0.1095,0.57612
4.3956,-0.45637,-0.47627,-0.44233,-0.46124
4.3956,-0.32881,0.051336,0.70962,-0.47871
4.3957,0.38094,0.15934,0.77011,-0.28263
4.3957,0.24251,0.69969,0.23808,0.4882
4.3958,-0.46419,0.73478,-0.11373,-0.27398
4.3958,0.49085,0.27582,-0.65392,0.31421
4.3958,0.69789,0.3349,0.40608,-0.28147
4.396,0.17231,-0.61453,0.64714,0.13074
4.3962,-0.83493,0.27034,-0.23501,-0.13277
4.3964,-0.38075,-0.66697,0.49039,-0.11192
4.3965,0.57133,0.66869,-0.24775,0.088801
4.3966,0.81337,0.36012,-0.10188,0.20275
4.3966,-0.87787,-0.16412,-0.20449,-0.057274
4.3966,-0.4568,0.68289,-0.31797,-0.25801
4.3969,-0.049572,0.89859,0.15472,-0.092977
4.397,-0.35031,-0.33167,-0.66406,-0.41068
4.3973,-0.39924,0.7026,0.40886,-0.14816
4.3974,0.65615,0.29652,-0.15126,-0.54843
4.3974,0.20422,-0.62758,-0.49562,-0.40108
4.3975,0.66177,-0.44762,0.091185,-0.44204
4.3975,0.19691,0.19149,0.73734,0.47207
4.3976,0.022387,-0.83413,-0.16813,-0.34254
4.3977,0.52593,-0.43199,-0.54695,-0.28194
4.3977,-0.37266,-0.28147,0.39706,-0.68269
4.3978,0.428,0.35535,-0.39289,0.61474
4.3981,-0.51605,0.28981,0.5621,0.41864
4.3981,-0.5088,-0.32867,0.67628,0.1313
4.3982,-0.50752,-0.037966,-0.73939,-0.18907
4.3983,-0.42524,0.16479,0.224,-0.76366
4.3987,-0.11867,-0.58955,-0.26995,0.63761
4.3987,0.46934,-0.20751,-0.51366,-0.56024
4.3987,-0.79292,-0.11727,-0.3602,-0.26231
4.399,-0.42054,-0.60072,0.17087,-0.52336
4.3992,0.32976,0.01059,-0.796,0.31338
4.3993,-0.52163,-0.039272,-0.70651,-0.26028
4.3994,-0.27605,-0.1728,0.73921,-0.43358
4.3995,0.47431,-0.61716,-0.26827,-0.40324
4.3995,0.18831,-0.42825,0.64965,-0.44666
4.3995,0.34343,0.26714,-0.079551,0.80296
4.3996,-0.23196,-0.49591,0.59214,-0.43582
4.3999,-0.21421,0.24367,-0.77928,-0.35719
4.3999,0.28251,-0.53966,-0.67954,-0.085367
4.3999,-0.29107,0.62471,0.47676,-0.37121
4.3999,-0.86684,-0.028051,-0.040889,-0.29359
4.4,0.33569,-0.83685,0.1622,-0.025852
4.4002,0.28855,-0.72627,0.2641,-0.39925
4.4002,0.2284,-0.1167,-0.66243,0.579
4.4003,0.51929,0.64824,-0.24214,0.30213
4.4006,0.44951,-0.22286,-0.064402,-0.76398
4.4006,-0.52189,-0.36169,0.62158,0.22354
4.4007,-0.10682,0.40756,0.39345,0.71215
4.4007,0.43216,-0.53007,-0.25062,0.55578
4.4008,-0.13373,-0.49395,0.53229,0.54235
4.401,0.3438,-0.81134,0.24665,-0.043033
4.4013,-0.71628,-0.2835,-0.18009,-0.46165
4.4013,-0.30883,-0.57682,-0.13766,0.626
4.4014,0.1524,-0.78929,-0.41995,0.12779
4.4014,0.15989,0.17812,0.2709,-0.84153
4.4015,0.74879,0.10008,-0.47412,0.20804
4.4016,0.44077,0.010554,-0.42322,0.68207
4.4017,-0.55337,-0.39047,0.27897,0.54968
4.4017,0.78036,-0.098867,-0.31852,-0.34417
4.402,-0.15438,0.75469,-0.49482,-0.012594
4.4022,0.69974,-0.19258,-0.5577,-0.022219
4.4022,0.47477,-0.45108,0.62097,-0.15415
4.4023,0.10962,-0.82851,0.24596,-0.28148
4.4024,0.48401,-0.70437,0.18214,-0.27295
4.4026,-0.53441,0.001407,0.25378,-0.69851
4.4027,0.74968,0.13844,0.50635,0.015751
4.4028,0.7105,-0.13885,-0.2888,0.47988
4.4028,0.34309,-0.21886,0.28278,-0.76954
4.4029,-0.37672,0.80122,-0.17712,0.14977
4.4031,-0.56034,0.57828,0.10053,-0.42308
4.4032,0.84629,-0.15865,-0.16485,0.26242
4.4033,0.13829,-0.52759,-0.72286,0.13166
4.4033,0.0086926,0.72227,-0.26824,0.49358
4.4035,-0.43128,0.35634,0.27092,0.67143
4.4036,0.35186,-0.80262,-0.083438,-0.24935
4.4037,-0.095845,-0.87475,-0.17149,0.18237
4.4037,0.19048,-0.52453,0.24066,-0.68388
4.4037,-0.67048,0.074212,-0.59113,0.18035
4.4037,-0.15661,-0.79701,-0.20649,0.36691
4.4037,-0.81535,0.045342,0.034277,-0.41107
4.4038,0.48003,0.71279,0.2128,0.23056
4.4038,-0.63196,-0.4795,-0.21605,-0.40116
4.4039,-0.63315,0.59442,-0.079482,0.27635
4.4039,-0.0081096,-0.58627,0.35445,0.6062
4.404,0.050631,-0.67634,-0.086446,0.60771
4.404,-0.37066,-0.39359,-0.35691,0.64581
4.4047,0.42061,0.1505,0.78613,-0.13664
4.4047,0.90474,0.049621,-0.11515,-0.044034
4.4047,0.15904,0.71815,-0.44666,0.30931
4.4048,-0.3702,-0.13895,-0.35543,0.74395
4.4048,0.29986,-0.020416,-0.12923,0.85388
4.4049,-0.38608,0.49634,-0.40902,0.52283
4.405,0.68891,-0.43401,0.28868,-0.29939
4.405,0.8435,0.34268,-0.053258,0.064662
4.4051,-0.6954,0.57836,0.0067295,-0.13329
4.4051,0.080822,-0.53784,-0.70111,-0.22023
4.4053,0.47682,-0.43874,-0.49941,0.40797
4.4054,0.22315,-0.52229,-0.64201,-0.31759
4.4055,0.11762,-0.83912,-0.11094,0.32456
4.4057,0.095398,-0.14689,0.89515,0.058947
4.4057,-0.33843,-0.69659,-0.46653,-0.13403
4.4059,-0.30886,-0.28765,0.72991,0.35263
4.4062,0.40431,-0.056338,-0.50278,-0.64466
4.4064,-0.70839,0.29989,-0.37417,0.32114
4.4064,-0.55948,-0.45537,0.53088,-0.1806
4.4064,0.5227,0.67053,-0.33289,-0.034162
4.4064,0.027045,-0.82626,-0.34838,0.17319
4.4065,0.66491,0.40139,0.30799,0.36971
4.4065,-0.87509,-0.11516,0.20693,0.11343
4.4065,0.6413,0.35673,0.18868,0.51051
4.4065,-0.54474,0.71365,-0.11352,0.12568
4.4065,-0.85693,0.22496,-0.065563,-0.21328
4.4066,0.47181,-0.32554,0.18581,0.68673
4.4066,0.025284,0.42146,-0.52084,-0.62059
4.4066,0.066714,0.71974,-0.48999,-0.26848
4.4067,0.30149,-0.76542,-0.12663,-0.37662
4.4067,0.027195,-0.64801,-0.52501,-0.37192
4.4067,0.33326,-0.42001,0.63263,-0.38323
4.4068,0.48819,0.30533,0.26068,0.65957
4.4071,0.46379,-0.64552,-0.42727,-0.1412
4.4071,0.50703,-0.056305,-0.7454,-0.13565
4.4072,0.63284,0.47734,0.40772,0.19908
4.4073,-0.51629,-0.17837,0.13259,-0.71984
4.4073,0.48705,0.23154,0.73692,0.013892
4.4074,0.083515,0.16309,0.08455,0.89067
4.4074,-0.1055,-0.38251,0.45396,-0.68591
4.4077,-0.68428,-0.10211,-0.4256,0.41709
4.4078,0.34538,0.30444,-0.71099,0.34089
4.4079,-0.74809,-0.4077,-0.30132,0.13029
4.408,-0.36157,0.32124,0.77252,0.053393
4.4082,0.094759,0.58061,-0.45109,-0.53274
4.4085,0.11181,-0.10869,0.75583,-0.48739
4.4085,-0.33522,0.82685,0.095262,0.16735
4.4086,0.34679,0.35297,0.49986,-0.58169
4.4087,0.2116,-0.36268,-0.11944,-0.80151
4.4087,0.17847,0.3337,-0.77322,0.3031
4.4087,-0.078144,-0.094495,0.43666,0.79197
4.4087,-0.34754,0.26723,-0.78329,0.16489
4.4088,-0.8036,0.34274,-0.068668,0.25482
4.4088,0.37262,-0.08733,-0.28042,-0.77957
4.4089,-0.30453,-0.68857,0.15942,0.49045
4.4091,0.033839,-0.11169,-0.18758,0.88536
4.4094,-0.026707,0.88873,0.2039,0.016175
4.4095,0.28941,-0.63853,0.58363,-0.014582
4.4095,0.67098,0.35105,-0.077893,0.50277
4.4097,0.46846,0.1959,-0.52565,0.54594
4.4098,0.34078,-0.41213,-0.38018,0.63369
4.4099,-0.18535,0.87283,0.18523,0.038624
4.4099,-0.0068547,-0.21194,0.44376,-0.76817
4.4101,-0.42806,0.63476,0.4956,0.0084298
4.4102,-0.56407,0.43609,-0.13479,-0.55247
4.4103,-0.38174,0.00737,0.32065,0.76359
4.4104,0.20479,-0.59121,0.10369,0.65523
4.4107,0.28732,-0.76251,0.38339,0.14284
4.4108,-0.41699,-0.40203,-0.3514,0.6101
4.4109,0.041954,0.079812,-0.17167,0.89083
4.4111,-0.30436,-0.38716,0.23544,-0.7301
4.4111,-0.72476,-0.3801,0.33953,-0.21434
4.4112,0.27586,0.19442,-0.55979,-0.6353
4.4113,-0.79211,0.16043,0.42075,0.024334
4.4115,0.0417,0.17064,-0.86055,-0.24343
4.4116,-0.19469,0.55315,0.60109,-0.35414
4.4117,0.71171,-0.027878,0.10781,0.5582
4.4117,-0.14505,-0.4475,-0.69887,0.34754
4.4117,-0.43623,-0.31674,0.70766,-0.19768
4.4118,-0.59622,-0.66586,0.11262,0.13756
4.4118,0.77063,0.39042,0.044956,-0.28647
4.4119,0.085805,-0.50912,-0.51584,0.54558
4.4119,-0.33356,-0.58293,-0.44493,-0.42576
4.412,-0.27764,-0.66818,-0.17993,-0.52381
4.4121,-0.46205,0.18585,0.52469,-0.55396
4.4121,0.41154,-0.66606,0.46343,0.049319
4.4122,-0.18189,-0.21374,0.060541,0.86467
4.4123,-0.034089,0.24566,-0.25898,0.8375
4.4126,0.86962,0.22873,-0.099981,-0.10578
4.4126,-0.26532,0.81716,0.17987,-0.24337
4.4127,0.0011966,0.65298,0.1339,-0.62076
4.4128,-0.38921,-0.14187,-0.72663,0.36057
4.4128,0.32336,0.059537,-0.56861,-0.63098
4.4129,0.49866,0.41365,-0.60807,-0.20004
4.4129,0.39833,-0.037439,-0.44332,0.68767
4.413,-0.79418,0.019557,-0.26294,0.35942
4.4132,-0.21331,0.84112,0.010839,-0.27596
4.4132,-0.34121,0.57382,0.35189,-0.50962
4.4132,-0.38672,0.24978,0.0059099,-0.78565
4.4132,-0.67987,0.43464,-0.38796,-0.16608
4.4133,-0.35019,-0.7422,0.30539,-0.24992
4.4134,-0.65359,0.43652,-0.26756,0.37385
4.4134,-0.56109,-0.70745,0.10184,0.058096
4.4135,0.25879,-0.71828,0.1986,-0.45465
4.4136,0.65024,0.43675,0.10887,-0.45116
4.4136,-0.24104,-0.83087,-0.1981,0.20306
4.4137,-0.52627,-0.29244,0.018149,0.68265
4.414,0.17314,0.50562,0.66812,0.31084
4.414,-0.45347,-0.30936,0.53073,0.49558
4.414,0.31685,0.55176,-0.40097,0.51282
4.4141,-0.86296,-0.20554,-0.16127,0.12493
4.4143,-0.82546,0.14514,0.35439,0.018817
4.4143,-0.33755,-0.5186,-0.017405,-0.66724
4.4144,0.21689,-0.61679,0.39085,0.49806
4.4144,0.21989,-0.38736,0.79163,0.056598
4.4144,0.266,0.3089,-0.16147,0.79751
4.4144,-0.52105,-0.24183,0.69461,-0.12567
4.4145,-0.79643,-0.37578,-0.18064,-0.14166
4.4145,0.45031,-0.54826,0.53255,0.20293
4.4146,0.68292,0.22257,0.39367,0.3965
4.4146,0.43727,-0.27603,-0.42143,-0.61894
4.4148,-0.23096,-0.34328,-0.086003,-0.80585
4.4148,-0.41955,-0.073671,-0.77085,0.22871
4.4148,-0.60474,-0.50624,0.20458,-0.40512
4.4148,-0.12989,0.44008,0.29415,0.72862
4.4149,0.72095,0.44946,0.24935,0.20952
4.4149,0.26956,0.71655,0.16617,0.46274
4.415,-0.80819,-0.12822,-0.34247,0.20227
4.4151,0.23754,-0.0014676,-0.49448,-0.72575
4.4153,-0.19491,-0.63671,0.22619,-0.57701
4.4154,0.29799,0.13713,0.47611,0.70228
4.4155,-0.61117,0.035963,-0.48335,0.46789
4.4155,-0.12201,0.1164,0.76796,0.45735
4.4156,-0.77671,0.13835,-0.31117,0.3287
4.4157,0.43827,0.63102,-0.4673,-0.13627
4.4157,-0.27756,-0.72764,-0.33896,-0.32529
4.4157,-0.56079,0.47351,0.49833,0.20041
4.4157,-0.47343,-0.54918,0.046475,0.54705
4.4158,-0.085187,0.55976,-0.46416,-0.5395
4.4158,-0.24419,-0.29704,0.64961,-0.50717
4.4161,0.4888,0.0090062,-0.5381,-0.54615
4.4162,0.4839,0.39554,-0.56395,0.3437
4.4162,0.84454,-0.19914,0.23908,-0.12929
4.4162,-0.5267,-0.10049,-0.021465,0.73403
4.4163,-0.71828,0.38358,-0.1588,0.3721
4.4164,-0.4275,-0.73147,-0.060421,-0.32431
4.4164,0.20832,0.42813,-0.7603,-0.14788
4.4164,-0.34092,0.32937,0.77074,0.088599
4.4165,0.37411,-0.23777,0.21506,-0.76408
4.4165,0.62752,0.60058,-0.24391,-0.11216
4.4167,-0.31816,0.15029,0.82849,0.12714
4.4168,-0.28627,-0.30292,0.79676,0.13317
4.4168,0.32028,0.64967,-0.21952,-0.5034
4.4168,-0.22304,-0.86731,-0.075689,0.13615
4.4169,-0.072723,0.17984,0.84191,0.28243
4.417,-0.077925,0.16127,-0.56278,0.69088
4.4171,0.57432,-0.20028,0.12778,0.66315
4.4171,0.16155,-0.82025,-0.054079,-0.35237
4.4171,-0.14994,-0.33814,-0.82987,0.02243
4.4174,0.021651,-0.32855,0.60465,0.59307
4.4174,0.13678,0.27682,0.84866,0.10093
4.4175,-0.80538,0.22472,-0.34612,-0.082289
4.4177,-0.12443,0.059827,-0.8977,0.025039
4.4177,0.0079549,-0.3068,-0.18456,0.83504
4.4178,0.47202,-0.39903,0.44003,-0.4998
4.4178,-0.0028828,0.89969,0.084166,-0.09429
4.4179,0.60801,-0.23774,-0.53833,0.33076
4.418,0.28076,0.58969,-0.41062,0.47971
4.4183,-0.74897,0.00532,0.38405,-0.3414
4.4183,0.50534,-0.44659,0.46454,-0.39297
4.4183,-0.028919,0.022342,-0.84599,-0.32858
4.4183,0.82224,-0.25979,-0.06604,0.27758
4.4184,-0.81086,0.11378,-0.39298,0.010428
4.4184,0.31608,-0.3104,-0.67142,0.42171
4.4185,0.12439,0.20413,-0.73338,-0.47945
4.4186,0.12763,0.0026575,0.89763,-0.0525
4.4186,-0.70072,-0.036656,0.56332,-0.12291
4.4188,0.4652,-0.55958,0.025107,0.54261
4.419,0.40054,-0.19664,0.32103,0.72271
4.4192,-0.047365,0.61042,0.52227,-0.42029
4.4192,0.28133,0.5047,0.0085634,-0.70023
4.4193,0.67254,-0.36261,-0.12662,-0.47366
4.4194,0.54867,0.57031,0.20673,0.39378
4.4195,0.593,-0.019907,-0.16484,0.66695
4.4195,0.39127,-0.45238,0.67087,-0.12725
4.4196,-0.22459,0.43137,-0.059772,0.76411
4.4196,0.18707,-0.25969,-0.2603,0.80854
4.4196,0.72625,0.51308,-0.021073,-0.18099
4.4197,-0.70012,0.54985,-0.0697,-0.16287
4.4197,-0.20527,-0.78681,0.39583,-0.07729
4.4197,0.51279,0.6923,-0.0080162,-0.28556
4.4197,-0.016779,-0.17469,0.89013,0.026403
4.4198,0.29403,-0.36857,0.025134,0.77515
4.4199,0.64094,-0.40015,-0.50061,0.046173
4.42,0.022228,-0.3786,-0.50639,-0.65066
4.4201,-0.51625,-0.3,-0.64871,0.2149
4.4202,-0.54244,0.086704,-0.57632,-0.43535
4.4202,0.88777,-0.053018,-0.1651,-0.072251
4.4202,-0.11497,0.6293,0.44888,0.46118
4.4203,0.50611,0.019976,-0.49271,-0.56926
4.4204,0.023436,0.70793,0.14722,-0.54757
4.4205,0.27652,0.63895,-0.014924,-0.58155
4.4206,0.16423,-0.078411,-0.44192,-0.77115
4.4206,-0.098413,-0.65338,0.56416,0.26117
4.4207,0.13155,0.30638,0.50829,0.67339
4.4207,0.23553,0.37717,0.3203,0.72295
4.4208,0.0026917,-0.35228,0.15405,-0.82165
4.4209,0.73755,0.43816,-0.17858,0.23452
4.4209,0.84201,-0.11755,-0.2208,-0.22649
4.4211,-0.084788,0.62165,-0.20232,0.62297
4.4212,0.22191,0.3576,0.12874,0.79304
4.4212,0.61457,0.38118,-0.2641,0.47943
4.4213,-0.87638,-0.15685,0.16981,0.031551
4.4215,0.026992,-0.52464,-0.27628,0.68561
4.4215,0.50178,0.66221,0.079669,0.35452
4.4216,0.31755,-0.17002,0.82872,0.075914
4.4216,0.35302,0.29732,-0.17867,0.75982
4.4217,-0.15425,-0.22294,-0.78368,0.3668
4.4217,0.24546,0.50928,-0.54164,0.45736
4.4218,0.50895,0.64441,-0.34392,0.17182
4.4218,0.4699,-0.74379,-0.095197,0.19752
4.4218,-0.29103,0.75214,-0.41286,-0.034942
4.4218,0.43831,0.61112,0.49723,-0.096256
4.4219,-0.3421,-0.22491,-0.80758,0.047093
